hour,value
0.22305555555555556,0.7564376156638646
0.22333333333333333,0.758603368939649
0.22361111111111112,0.7598122943617692
0.2238888888888889,0.7585804052459887
0.22416666666666665,0.755843734954566
0.22444444444444445,0.7555065598269751
0.2247222222222222,0.7561900779002775
0.225,0.7559682479923494
0.22527777777777777,0.7551864103724742
0.22555555555555556,0.7560577343517023
0.22583333333333333,0.7553952503529278
0.22611111111111112,0.7547315825722597
0.2263888888888889,0.7558699316600281
0.22666666666666666,0.7554679153212706
0.22694444444444445,0.7562920648327485
0.22722222222222221,0.7569287172644845
0.2275,0.7549903821933271
0.22777777777777777,0.7547595946051663
0.22805555555555557,0.7578611947284658
0.22833333333333333,0.755635971251197
0.2286111111111111,0.752470720730228
0.2288888888888889,0.7506973548578356
0.22916666666666666,0.7526715726829811
0.22944444444444445,0.754066990934239
0.22972222222222222,0.7548024281755711
0.23,0.7575850333605818
0.23027777777777778,0.752954745126094
0.23055555555555557,0.7549254972070316
0.23083333333333333,0.7582909423656681
0.2311111111111111,0.7560989139981349
0.2313888888888889,0.7558426939723385
0.23166666666666666,0.755041340966643
0.23194444444444445,0.7542510071905625
0.23222222222222222,0.7546710513745364
0.2325,0.7579480566362701
0.23277777777777778,0.760947113157745
0.23305555555555554,0.7593730326007143
0.23333333333333334,0.7620800348391952
0.2336111111111111,0.7608165233503031
0.2338888888888889,0.7628546286473846
0.23416666666666666,0.7611610113300846
0.23444444444444446,0.7603661172086904
0.23472222222222222,0.7602173786119553
0.235,0.764892287719365
0.23527777777777778,0.7642298418241928
0.23555555555555555,0.7611347302334432
0.23583333333333334,0.7618197571481117
0.2361111111111111,0.7600538560036323
0.2363888888888889,0.7586112396440994
0.23666666666666666,0.7599819462038707
0.23694444444444446,0.7594643810031363
0.23722222222222222,0.7595319082019928
0.2375,0.7591410200466899
0.23777777777777778,0.7594245231096476
0.23805555555555555,0.7597831026666267
0.23833333333333334,0.7560409481186022
0.2386111111111111,0.7578447527608368
0.2388888888888889,0.7563233629141756
0.23916666666666667,0.7544885236887027
0.23944444444444443,0.7555601312839398
0.23972222222222223,0.7565619138270986
0.24,0.7559556205157887
0.24027777777777778,0.7581256040937429
0.24055555555555555,0.7559713009304799
0.24083333333333334,0.7560587974962949
0.2411111111111111,0.7558287419040625
0.24138888888888888,0.756590385329809
0.24166666666666667,0.7576854595065545
0.24194444444444443,0.7562812385990204
0.24222222222222223,0.7582445996199064
0.2425,0.7585083574658664
0.2427777777777778,0.7553896225863034
0.24305555555555555,0.7531038144067268
0.24333333333333335,0.7548129470850918
0.2436111111111111,0.755665945957425
0.24388888888888888,0.7564725493639214
0.24416666666666667,0.7571752975466122
0.24444444444444444,0.7581072317200805
0.24472222222222223,0.7599937813399862
0.245,0.7578350279995
0.2452777777777778,0.7562309797227639
0.24555555555555555,0.7552516992272149
0.24583333333333332,0.7569193432400377
0.2461111111111111,0.7597174060567381
0.24638888888888888,0.7588449811072245
0.24666666666666667,0.7547352572692113
0.24694444444444444,0.7532207957118875
0.24722222222222223,0.7536471723547992
0.2475,0.7544225091418341
0.2477777777777778,0.7552286002697521
0.24805555555555556,0.7565606987011699
0.24833333333333332,0.7569095807631463
0.24861111111111112,0.7594710543498959
0.24888888888888888,0.7583498186385563
0.24916666666666668,0.7572593840611759
0.24944444444444444,0.758779610142268
0.24972222222222223,0.7564393656359037
0.25,0.7580748370903272
0.25027777777777777,0.758743166450423
0.25055555555555553,0.7587974507476427
0.25083333333333335,0.7617876864652021
0.2511111111111111,0.7601442728086888
0.2513888888888889,0.7635509185052572
0.25166666666666665,0.7620714442990336
0.25194444444444447,0.7592635585725124
0.25222222222222224,0.7595912751871514
0.2525,0.7578881048454571
0.25277777777777777,0.7572560696639605
0.25305555555555553,0.7587710145200997
0.25333333333333335,0.7601103852657898
0.2536111111111111,0.7590618253168927
0.2538888888888889,0.7610662230180356
0.25416666666666665,0.7627677863013032
0.2544444444444444,0.7644415946610998
0.25472222222222224,0.7640862402647638
0.255,0.7652613009030771
0.25527777777777777,0.7605950283906914
0.25555555555555554,0.7599878866796804
0.25583333333333336,0.7586423097531864
0.2561111111111111,0.7593822094976812
0.2563888888888889,0.7587395841744616
0.25666666666666665,0.7589868517168636
0.2569444444444444,0.7626419966118733
0.25722222222222224,0.7617327674794515
0.2575,0.7620954883035651
0.2577777777777778,0.7612644438387313
0.25805555555555554,0.7612148659663244
0.25833333333333336,0.7610721456867008
0.2586111111111111,0.7617320697550161
0.2588888888888889,0.7634194180937062
0.25916666666666666,0.765427810257907
0.2594444444444444,0.7645762670232881
0.25972222222222224,0.7644647689928172
0.26,0.7614468266202001
0.2602777777777778,0.7611461320501164
0.26055555555555554,0.7626884856605817
0.2608333333333333,0.7636522547368947
0.2611111111111111,0.7632278473564458
0.2613888888888889,0.7640846113266044
0.26166666666666666,0.7640238450486335
0.2619444444444444,0.765194062582867
0.26222222222222225,0.7644792411727154
0.2625,0.7628955726816683
0.2627777777777778,0.7629692404843436
0.26305555555555554,0.7574942729782957
0.2633333333333333,0.7592882152022125
0.26361111111111113,0.7537209916428234
0.2638888888888889,0.7530967896177099
0.26416666666666666,0.7563569289146593
0.2644444444444444,0.7586927505877056
0.26472222222222225,0.7575581537232887
0.265,0.7575372939689682
0.2652777777777778,0.7610628235626308
0.26555555555555554,0.7603972449696801
0.2658333333333333,0.7645635669521738
0.26611111111111113,0.76368503150872
0.2663888888888889,0.7637749726727637
0.26666666666666666,0.7658969500304231
0.26694444444444443,0.7648738580477573
0.2672222222222222,0.7622466619140637
0.2675,0.7619306391530482
0.2677777777777778,0.7618450778211864
0.26805555555555555,0.7595423320060798
0.2683333333333333,0.7598200329462866
0.26861111111111113,0.7592000618882555
0.2688888888888889,0.7616008999182422
0.26916666666666667,0.7617833802906372
0.26944444444444443,0.7613831209027185
0.2697222222222222,0.7614123072760096
0.27,0.7620009127024505
0.2702777777777778,0.7630902467684871
0.27055555555555555,0.7611227675872333
0.2708333333333333,0.7596845498672034
0.27111111111111114,0.7623257135347046
0.2713888888888889,0.7616131768447785
0.27166666666666667,0.7594217530713969
0.27194444444444443,0.7610515518239515
0.2722222222222222,0.762235542980179
0.2725,0.7596943426035543
0.2727777777777778,0.7609090134502611
0.27305555555555555,0.7626270993634062
0.2733333333333333,0.76322750292761
0.27361111111111114,0.7640943779770634
0.2738888888888889,0.7612597119943889
0.27416666666666667,0.7622267584528377
0.27444444444444444,0.7618395981240785
0.2747222222222222,0.7612731550151896
0.275,0.7631805211061997
0.2752777777777778,0.765557408339631
0.27555555555555555,0.7677652660235746
0.2758333333333333,0.768507855416687
0.2761111111111111,0.7666230133672263
0.2763888888888889,0.7660974254425734
0.27666666666666667,0.766441356622407
0.27694444444444444,0.7655976761800155
0.2772222222222222,0.7650332816593357
0.2775,0.7658227521082576
0.2777777777777778,0.7648885633707876
0.27805555555555556,0.7631088988123192
0.2783333333333333,0.7624066651995448
0.2786111111111111,0.7637020309123578
0.2788888888888889,0.7635492989914889
0.2791666666666667,0.7640238827074793
0.27944444444444444,0.7649251307279786
0.2797222222222222,0.7637947719975429
0.28,0.7649306232889769
0.2802777777777778,0.7650959194893011
0.28055555555555556,0.7624863803898191
0.2808333333333333,0.7652073150133034
0.2811111111111111,0.7638283947116583
0.2813888888888889,0.7609164178916403
0.2816666666666667,0.7599219605268828
0.28194444444444444,0.7592764040350186
0.2822222222222222,0.7606535031686376
0.2825,0.7610747427675991
0.2827777777777778,0.7612727347277013
0.28305555555555556,0.7630425291667416
0.2833333333333333,0.7638169514609915
0.2836111111111111,0.7643285289821693
0.2838888888888889,0.7648554580832156
0.2841666666666667,0.7655838614525644
0.28444444444444444,0.7614862758354093
0.2847222222222222,0.7615830824099776
0.285,0.7585829694489024
0.2852777777777778,0.7602493208980484
0.28555555555555556,0.7613566425631144
0.28583333333333333,0.7639216451643169
0.2861111111111111,0.7659678546441027
0.2863888888888889,0.7657407064868339
0.2866666666666667,0.7643997260658524
0.28694444444444445,0.7651413361311488
0.2872222222222222,0.7639531281694281
0.2875,0.7640236731460855
0.2877777777777778,0.7657567441547993
0.28805555555555556,0.7643627955202434
0.28833333333333333,0.7657079015731265
0.2886111111111111,0.7664418654323469
0.28888888888888886,0.764198889502919
0.2891666666666667,0.7659077430716984
0.28944444444444445,0.7666470712424814
0.2897222222222222,0.7661631038724528
0.29,0.7643692297815036
0.2902777777777778,0.7629591049076494
0.29055555555555557,0.762526833780563
0.29083333333333333,0.7640650770463696
0.2911111111111111,0.7626121596503284
0.29138888888888886,0.7639662772050803
0.2916666666666667,0.7620775896418998
0.29194444444444445,0.7625241739690021
0.2922222222222222,0.7633783156618774
0.2925,0.7679446381864355
0.2927777777777778,0.7646717962273374
0.29305555555555557,0.7672201967056114
0.29333333333333333,0.766772767582511
0.2936111111111111,0.766912290263158
0.29388888888888887,0.7665233862257665
0.2941666666666667,0.7668141296333749
0.29444444444444445,0.766013103015858
0.2947222222222222,0.7681872541143329
0.295,0.766480581872511
0.29527777777777775,0.7679885203434448
0.29555555555555557,0.7660424874696485
0.29583333333333334,0.7656800871261311
0.2961111111111111,0.7637213017317145
0.29638888888888887,0.7649481353933917
0.2966666666666667,0.7674948811659602
0.29694444444444446,0.7667067321157323
0.2972222222222222,0.7659621585888191
0.2975,0.7638951331812516
0.29777777777777775,0.7639585678661914
0.2980555555555556,0.761701561899664
0.29833333333333334,0.7612838379927924
0.2986111111111111,0.762932881190695
0.29888888888888887,0.7659482530580478
0.2991666666666667,0.7705946122209699
0.29944444444444446,0.7681009005311822
0.2997222222222222,0.7697921060667925
0.3,0.7689659820724705
0.30027777777777775,0.7677278727107678
0.3005555555555556,0.767860508371806
0.30083333333333334,0.7673347512431161
0.3011111111111111,0.7670585878392585
0.3013888888888889,0.7659957194681569
0.3016666666666667,0.7635837291294976
0.30194444444444446,0.7616583729366007
0.3022222222222222,0.7640440014913159
0.3025,0.7641473650489163
0.30277777777777776,0.7636880330106462
0.3030555555555556,0.7644009630138013
0.30333333333333334,0.7662426790588617
0.3036111111111111,0.7664998561199462
0.3038888888888889,0.7652718163794473
0.30416666666666664,0.7676124317589064
0.30444444444444446,0.7698586761148571
0.3047222222222222,0.7696022591916899
0.305,0.770244508592351
0.30527777777777776,0.771158498042706
0.3055555555555556,0.7716183363324051
0.30583333333333335,0.7710752496271877
0.3061111111111111,0.7706780330011884
0.3063888888888889,0.7702762489176853
0.30666666666666664,0.7672638263559438
0.30694444444444446,0.768212479197699
0.30722222222222223,0.7654003384792062
0.3075,0.7643927285031991
0.30777777777777776,0.7672534175064072
0.3080555555555556,0.7684801545118776
0.30833333333333335,0.7704454588553274
0.3086111111111111,0.7688491624253472
0.3088888888888889,0.7662487971259473
0.30916666666666665,0.7659836752563517
0.30944444444444447,0.766388184344026
0.30972222222222223,0.7666418910244112
0.31,0.768616792926348
0.31027777777777776,0.7674748843585584
0.31055555555555553,0.7678941992379039
0.31083333333333335,0.7659248944757685
0.3111111111111111,0.7669949854104054
0.3113888888888889,0.7669956209273484
0.31166666666666665,0.765729451037156
0.31194444444444447,0.765723919994545
0.31222222222222223,0.7658171833760181
0.3125,0.7657463121132899
0.31277777777777777,0.7691666151943666
0.31305555555555553,0.7684011117772994
0.31333333333333335,0.767628292448494
0.3136111111111111,0.7639551116377834
0.3138888888888889,0.76343294835718
0.31416666666666665,0.7641467686323842
0.31444444444444447,0.7639393917465873
0.31472222222222224,0.7673082995250287
0.315,0.7670545251994744
0.31527777777777777,0.769349917020718
0.31555555555555553,0.768886916152208
0.31583333333333335,0.7685308730636542
0.3161111111111111,0.7680775746179554
0.3163888888888889,0.7679267503953721
0.31666666666666665,0.770737633573036
0.3169444444444444,0.7658696885205819
0.31722222222222224,0.7630107787490981
0.3175,0.7634910161921042
0.31777777777777777,0.764782007709869
0.31805555555555554,0.7668403271854326
0.31833333333333336,0.7679228269755756
0.3186111111111111,0.7672369147454094
0.3188888888888889,0.7691448667891775
0.31916666666666665,0.7705088472730319
0.3194444444444444,0.7700389395143483
0.31972222222222224,0.7710392369132525
0.32,0.7705793776785541
0.3202777777777778,0.7688531293931887
0.32055555555555554,0.7697887666773218
0.32083333333333336,0.7694578974684447
0.3211111111111111,0.7690505629910769
0.3213888888888889,0.7712693034723329
0.32166666666666666,0.7661810237763359
0.3219444444444444,0.7643799652871419
0.32222222222222224,0.7635195955272873
0.3225,0.7643231723352739
0.3227777777777778,0.7650793172931215
0.32305555555555554,0.7634947350579746
0.3233333333333333,0.7632800711979906
0.3236111111111111,0.7633499894885378
0.3238888888888889,0.7690328567220387
0.32416666666666666,0.7719089436755171
0.3244444444444444,0.7701797949785515
0.32472222222222225,0.7690604879515573
0.325,0.7669547985840722
0.3252777777777778,0.7642038855754518
0.32555555555555554,0.765323862601529
0.3258333333333333,0.7646240434952881
0.32611111111111113,0.765691148925605
0.3263888888888889,0.7638790339808607
0.32666666666666666,0.7640407914161974
0.3269444444444444,0.7657069241156716
0.32722222222222225,0.7672514493800011
0.3275,0.7684289339711043
0.3277777777777778,0.7663167537617968
0.32805555555555554,0.768534570301656
0.3283333333333333,0.7672914094570298
0.32861111111111113,0.7688596657423558
0.3288888888888889,0.7688761314749234
0.32916666666666666,0.7665821234576488
0.32944444444444443,0.7667827469398864
0.3297222222222222,0.7680878345904627
0.33,0.7694304824518385
0.3302777777777778,0.7691017840451427
0.33055555555555555,0.7717164309297841
0.3308333333333333,0.7726674425166848
0.33111111111111113,0.7711997815402308
0.3313888888888889,0.7718882916184836
0.33166666666666667,0.7743859568876792
0.33194444444444443,0.7761889459109712
0.3322222222222222,0.7720559360898315
0.3325,0.7696831916130784
0.3327777777777778,0.7721190548339528
0.33305555555555555,0.7695228059154022
0.3333333333333333,0.7672668785476526
0.33361111111111114,0.7671147024377222
0.3338888888888889,0.7685539245256989
0.33416666666666667,0.7686848925002162
0.33444444444444443,0.7678567835286891
0.3347222222222222,0.7672463759894023
0.335,0.7667638201984172
0.3352777777777778,0.7661520214972878
